epoch,frame,loss,loss0,loss1,loss2,walltime,memory,vx_err_linf,vx_err_l1,vx_err_l2,vy_err_linf,vy_err_l1,vy_err_l2,p_err_linf,p_err_l1,p_err_l2,chi_err_linf,chi_err_l1,chi_err_l2
24350,10,3.740047159803281e-08,0.00014533630199131998,0.00012564443045434597,2.2165469030085067e-05,1610.382259607315,613.125,0.008972810300361648,0.0002782190494313154,0.0003953878095453118,0.010841881147984914,7.863607144545869e-05,0.00027268310730133716,1.5827681643747735,0.026818612847205978,0.13442624082027232,0.0,0.0,0.0
24400,10,3.7003929104429566e-08,0.00014427745758445001,0.00012507633819834347,2.3320676668793386e-05,1613.2314040660858,613.125,0.008966221673936254,0.00027837203589520476,0.00039527838135374453,0.010747153695480724,7.763962312034415e-05,0.0002705704674597073,1.5828001422298532,0.026815698480527127,0.1344184176472069,0.0,0.0,0.0
24450,10,3.650313570729108e-08,0.00014306022429470122,0.00012426285797180166,2.4405943143437495e-05,1616.0171043872833,613.125,0.008950214852145238,0.0002765765965220742,0.0003931210143939887,0.010631025291356136,7.657288712429049e-05,0.0002679586006138937,1.5828403232357475,0.026808838440575633,0.13440957219743543,0.0,0.0,0.0
24500,10,3.571391704363183e-08,0.0001415436425811306,0.00012303833206556486,2.325689426859869e-05,1618.1759881973267,613.125,0.008914842540094543,0.000270452945856991,0.00038642868918058025,0.010460964150696295,7.628106027999445e-05,0.00026430293560025374,1.5829037926807552,0.02679582368046196,0.1343965837787036,0.0,0.0,0.0
24550,10,3.492255749377692e-08,0.00014025484885855463,0.00012183950350150802,2.015614675345781e-05,1620.528546333313,613.125,0.0088679731283089,0.000261755867073759,0.0003771250131906042,0.010284826115453897,7.685920187832882e-05,0.00026079968481812135,1.582966193199225,0.026782584422333815,0.13438316472252132,0.0,0.0,0.0
24600,10,3.4296469588669434e-08,0.00013917001358854995,0.00012076256025437953,1.8562891672355587e-05,1622.757709980011,613.125,0.008825800170141423,0.00025458490110124335,0.00036947099114473416,0.010155013039047152,7.743273908182486e-05,0.00025830599531866024,1.5830162085878072,0.02677215206787787,0.13437326926478918,0.0,0.0,0.0
24650,10,3.3727053803929136e-08,0.00013814372935988284,0.00011933988688160458,2.003385238935352e-05,1624.924141407013,613.125,0.008783938674427907,0.0002470323620626326,0.00036144162432215615,0.010039062303537752,7.766888722136399e-05,0.00025599606064709464,1.5830600573697249,0.026762787002905464,0.1343651819603967,0.0,0.0,0.0
24700,10,3.326463423809241e-08,0.0001374595586599416,0.00011817233943732758,2.011969589768972e-05,1627.1021451950073,613.125,0.008754231029885188,0.00024122251782636518,0.0003553631492733711,0.00995141762059876,7.759068233308368e-05,0.0002542656977227936,1.5830922109756411,0.026756241658271052,0.13435954132765487,0.0,0.0,0.0
24750,10,3.289479832511485e-08,0.00013686619417252222,0.00011729638042839073,2.0099809855880025e-05,1629.333662033081,613.125,0.008723335684774746,0.00023545703337889324,0.00034939384080621955,0.009841317456595708,7.783737227770428e-05,0.00025240557115363896,1.5831326321200798,0.02674868249511002,0.13435216372314657,0.0,0.0,0.0
24800,10,3.253309586865787e-08,0.0001360864520761503,0.00011660330883398816,2.0426497471399555e-05,1631.8213832378387,613.125,0.00871089564122152,0.00023304375233076352,0.00034675432502705346,0.009764101431322336,7.75471484701768e-05,0.0002509841058980061,1.5831687757478896,0.026743097978980723,0.13434716366702593,0.0,0.0,0.0
24850,10,3.211222747924888e-08,0.00013518315614664467,0.00011563864335283892,2.1574196091527683e-05,1634.1077575683594,613.125,0.008703029312518413,0.00023098753469458458,0.0003444451634502642,0.009679070879563198,7.683053460640761e-05,0.00024931793246786495,1.5832125375796369,0.02673762045766849,0.13434129393447408,0.0,0.0,0.0
24900,10,3.1562129485351394e-08,0.00013419867772922095,0.00011425039427620485,2.2353786900921852e-05,1636.333262681961,613.125,0.008692543111306864,0.0002268312988603689,0.00033987208565265604,0.009546775112371866,7.581278701136334e-05,0.00024679721505438564,1.5832806498835754,0.02673054568777573,0.1343316404531897,0.0,0.0,0.0
24950,10,3.1144374698756234e-08,0.00013336872897967974,0.00011338282131592555,2.2394031783979084e-05,1638.5637261867523,613.125,0.008687442632994686,0.00022347835271727777,0.0003360431695831392,0.009453177116606024,7.508541723533107e-05,0.00024506303279787787,1.583334484597057,0.026726144726739436,0.13432451573355125,0.0,0.0,0.0
25000,11,3.072053354908891e-08,0.0001323117510598366,0.00011257868374202675,2.324164468107749e-05,1640.8024249076843,613.125,0.0086831342069282,0.00021914617911595506,0.0003310435644068078,0.009350990679309796,7.427709766569784e-05,0.00024318566678522579,1.5833927527572156,0.026722814278155406,0.1343167440236015,0.0,0.0,0.0
