epoch,frame,loss,loss0,loss1,loss2,loss3,loss4,walltime,memory,vx_err_linf,vx_err_l1,vx_err_l2,vy_err_linf,vy_err_l1,vy_err_l2,p_err_linf,p_err_l1,p_err_l2,chi_err_linf,chi_err_l1,chi_err_l2
22600,10,5.567131441241769e-06,0.0016509786331364012,0.0009200742568009736,0.0007135695083021518,0.0008355603596140726,0.0008874242493892044,1506.3369495868683,681.23828125,0.21623422011909052,0.0019737033781455065,0.006655612793794174,0.19801466900252618,0.001355105160719349,0.0068193412408518225,2.168136525152054,0.05252369674895125,0.24310443609232749,0.9560808514891578,0.01768090482847028,0.08587561359682379
22650,10,5.552647022808342e-06,0.0016498579116283874,0.0009192833915210656,0.0007115293713144624,0.0008335305676855429,0.0008857125305705845,1510.926828622818,681.23828125,0.21598642606773558,0.0019774896394453402,0.006652615817673158,0.19780218791410822,0.0013573929362572317,0.006813967201241599,2.168264628851607,0.05251646074286146,0.24312923332672967,0.9559307328495893,0.01767478686883203,0.0858600035666326
22700,10,5.535896743075807e-06,0.0016487587531332285,0.0009188621907636495,0.000708505508129973,0.0008298933553193007,0.0008845793097138075,1513.9277639389038,681.49609375,0.21574875875018745,0.001982871285816056,0.006651013113068354,0.1975726781444191,0.0013604797773974792,0.00680878297629413,2.168423045289339,0.05251272809669104,0.2431562644770181,0.9557596730013816,0.017667812725860918,0.08584225002510204
22750,10,5.516595567332478e-06,0.0016461353592779001,0.0009174319826307489,0.000707539112635553,0.0008268985996327528,0.0008836173456479887,1517.5738105773926,681.49609375,0.21551320858479603,0.0019879678270669976,0.006649824237316973,0.1973096435868776,0.0013645434012637292,0.006803965408636843,2.1686398769635176,0.052507270403527415,0.24318632483796376,0.9555645185823239,0.017659840756877525,0.08582191626986922
22800,10,5.495925203155841e-06,0.0016434085655251912,0.0009181370438113811,0.0007056860979036928,0.0008245956307672937,0.0008798903543286063,1520.8081319332123,681.49609375,0.2152258889936187,0.0019918769014115223,0.0066466221751477535,0.19698037400476043,0.0013689146501345993,0.006798239535377312,2.1689295030256637,0.05249649118487091,0.2432263851063349,0.9553141929723251,0.017649625371455254,0.08579577564314694
22850,10,5.477870416452375e-06,0.001640047969581254,0.0009191194498729238,0.000703785234005788,0.0008234041165906559,0.000877510407896713,1524.027767419815,681.49609375,0.21503709195241968,0.0019946055687213105,0.006643911043658653,0.19673722080094752,0.0013716559511214466,0.006794627483632015,2.1691754145117144,0.052485602853628445,0.24326013980365022,0.9551161150875427,0.017641494660351142,0.08577487071751133
22900,10,5.460449992796059e-06,0.00163628977895949,0.0009185487180908621,0.0007034042156374144,0.0008235973559644244,0.0008753193184400297,1526.7805500030518,681.49609375,0.21493282978793055,0.0019941087015386614,0.006640219503536476,0.1965670173031492,0.0013721933354861385,0.006792323686353296,2.16938309328913,0.052469952034060865,0.24328984741611306,0.9549600940139749,0.017634990900752923,0.0857579798060626
22950,10,5.44376559637759e-06,0.0016332137317005282,0.0009170891848354756,0.0007019547913441864,0.0008246038284520729,0.0008732776918205064,1529.750996351242,681.49609375,0.21491899815122437,0.0019910415231027493,0.006636277276641596,0.19646355616087582,0.0013701397000341676,0.006790551334153941,2.1695358138100445,0.05245063559131394,0.24331292823036652,0.9548560156883192,0.017630536426587382,0.08574624808783379
23000,10,5.427427723004368e-06,0.0016296213100018815,0.0009163745433181309,0.0007007789123460151,0.0008257613549846903,0.0008712329803075589,1532.4280095100403,681.49609375,0.21490554673391335,0.001985663597261865,0.006630943696993285,0.19631463599912574,0.0013673936341879237,0.006787272216364071,2.1697279379097076,0.052424782643879744,0.2433434690266392,0.9547142649099545,0.017624497364681375,0.08573039784925555
23050,10,5.411897853598642e-06,0.0016266838430349436,0.000915394389857737,0.000699517503047486,0.0008251011715148216,0.0008704791549024994,1535.2064094543457,681.49609375,0.21490700312814703,0.001981654474105278,0.006626811558815842,0.19617774311881273,0.0013646872115358481,0.006783225945566126,2.169891895545061,0.052402061937622285,0.2433704206172884,0.9545909695426267,0.017619233746968947,0.08571662998480903
23100,10,5.3981315453228e-06,0.001624652467253505,0.0009150872656413503,0.0006970223241715086,0.0008249286115107514,0.0008688520401935116,1537.9563133716583,681.49609375,0.21491541573543732,0.0019784899351918918,0.0066222073396105755,0.19603013884017986,0.0013614753052564434,0.006777907531566509,2.1700831320154217,0.052378460375398006,0.24340199617237285,0.9544497661683374,0.01761320907874419,0.08570090056009573
23150,10,5.3851532072829385e-06,0.0016227688332362182,0.0009141222741784199,0.0006973266264341027,0.000823186093954797,0.0008673264782055563,1540.6405770778656,681.49609375,0.21493312079188673,0.0019750516461605533,0.006617136434630618,0.19588437905908002,0.0013582776152639244,0.006771204287187035,2.1702882973695843,0.05235743043274881,0.2434343601922336,0.9543080057023996,0.017607129102188517,0.08568506176539896
23200,10,5.369438276254125e-06,0.0016212023732029442,0.0009121804634707516,0.0006952343870456838,0.0008213796517427699,0.0008666328854882496,1543.5374133586884,681.49609375,0.21495743748443352,0.001970278173831974,0.006611412471412822,0.1957664453605985,0.0013554350276931968,0.006763734724359195,2.1705076267122494,0.052342476524565404,0.24346661876134276,0.9541713256960351,0.017601230135854417,0.08566974664038494
23250,10,5.353524186056399e-06,0.0016187283192922218,0.000910327821328285,0.0006941033178862131,0.0008200581607466714,0.0008661820069625166,1546.3072559833527,681.49609375,0.2149754146172167,0.0019659954471038946,0.0066053746855073425,0.19562492969364934,0.0013526619833265398,0.006755097395376889,2.170768047021429,0.05233166136784145,0.2435046537046881,0.954009809535454,0.01759425911191639,0.08565170904022253
23300,10,5.336154669750631e-06,0.0016155857465025697,0.0009082919092157089,0.0006953127645636601,0.0008182725406898713,0.0008648776686268586,1549.4893238544464,681.49609375,0.21498850113389595,0.0019635669108103593,0.006600668220053979,0.19548657443122722,0.0013513467724595028,0.006747029208138042,2.17103141766881,0.05233068811834624,0.24354385041343649,0.9538435888394053,0.017587075426184526,0.085633219319992
23350,10,5.31788747928091e-06,0.0016130446536598059,0.0009060508449926539,0.0006954906762126561,0.0008155008951975213,0.0008638850039801758,1552.4997935295105,681.49609375,0.21501964446891675,0.0019610585963314915,0.0065955238771440395,0.19531079056311526,0.00135033022381076,0.006737730702832197,2.171358224751958,0.052336938925704755,0.24359370794104476,0.9536304002022908,0.017577886804145546,0.08560962081203659
23400,10,5.302151086323871e-06,0.0016110726165681913,0.0009044451882387443,0.000695406215315942,0.0008132296990161632,0.0008623471831448247,1556.1862342357635,681.49609375,0.2150628179339967,0.001958537372154687,0.006591848364749778,0.19515783738445927,0.0013502264136358415,0.006730740647511615,2.1716562725145767,0.05235203743097365,0.24363667120355276,0.9534475893957224,0.01757000539499075,0.08558945852440251
23450,10,5.2883444697526245e-06,0.0016093307754737345,0.0009031942692060357,0.0006928572600985275,0.0008114671563162149,0.0008626174750652487,1561.3775024414062,681.49609375,0.2151077124581488,0.0019576353469744575,0.006590113034368165,0.1950188568484487,0.001351153169283129,0.006726049047863671,2.171915156933625,0.05237667766978685,0.24367096921796158,0.9533048448448987,0.01756381497631039,0.08557374312313347
23500,10,5.275342827551569e-06,0.0016073411400864888,0.0009030920781121892,0.0006907605006220239,0.0008104597808169207,0.0008615258904099416,1564.2802357673645,681.49609375,0.2151624201180613,0.0019592936287117254,0.006589764787294364,0.19488052654848823,0.0013530577689223127,0.006722321366142391,2.1721853014573806,0.05241099968754919,0.24370527148772955,0.9531715468087185,0.017558002852913996,0.08555911857939678
23550,10,5.261965026892445e-06,0.001604358492575812,0.0009027983130704437,0.0006912051260757429,0.0008094338077593062,0.0008602362725742042,1567.026400089264,681.49609375,0.2152064698821371,0.0019612015776022036,0.006588507612250646,0.19468996346533798,0.0013549530241099873,0.006717480298832977,2.172546057080134,0.05245709994703303,0.2437505076170137,0.9530014473719524,0.017550605757999393,0.08554057267473644
23600,10,5.2470769694759105e-06,0.0016022398471223801,0.0009015127859988909,0.0006901215383805512,0.0008090046400928466,0.0008581508567968607,1570.3069944381714,681.49609375,0.21523061330715856,0.0019610666286984614,0.006585879496680861,0.19447609452965695,0.001357172835486051,0.0067123524379294405,2.17298820472026,0.05251653077515675,0.24380419313571716,0.952805531582338,0.017542083321838077,0.08551930581686425
23650,10,5.232465626385616e-06,0.0015989509140417475,0.0008993967786199299,0.0006909163583717229,0.0008094046805822401,0.0008569747279031563,1573.6956164836884,681.49609375,0.21520145528237508,0.00196016967144081,0.006582253221233672,0.19427562263301965,0.001358723154760891,0.006707992949734658,2.1733840284145516,0.05257173912449086,0.2438499863403772,0.9526446292163296,0.0175350455202909,0.08550184119941959
23700,10,5.219423337190582e-06,0.0015965891970642187,0.0008977291339326585,0.0006920896724070216,0.0008083482849462391,0.000855566251478487,1577.4171733856201,681.49609375,0.21515692994417004,0.0019609943392327224,0.0065778144052680764,0.19403333329234054,0.0013600223878193556,0.006702275511603843,2.173845444355496,0.05263523748641833,0.24390416879066157,0.9524532261333516,0.017526678636038424,0.08548102869866772
23750,10,5.206808944948833e-06,0.0015933624382658772,0.0008958048657861002,0.0006924276108205692,0.0008083855689070338,0.0008559179303311551,1580.58677983284,681.49609375,0.21509555903300082,0.0019593987740426245,0.006571907631797371,0.19385967666733128,0.0013593882419582586,0.006697143138875449,2.1741800170119627,0.05267869311127207,0.24394287719481206,0.9523161368255036,0.017520619345804563,0.08546593617529105
23800,10,5.192349556683293e-06,0.0015900243905661192,0.0008929781130246373,0.0006956768279132925,0.0008067807632705465,0.0008555119139253326,1583.5391161441803,681.49609375,0.2149965632148849,0.001955086637177055,0.0065626035946650795,0.19362088346283768,0.0013567979491739812,0.006689454957486277,2.174628200990564,0.05273160024747289,0.24399417490513506,0.9521301940315033,0.01751239360713541,0.08544542070380824
23850,10,5.1746826987816305e-06,0.001585445604417565,0.0008909018607467824,0.0006972394653323455,0.0008054065965495084,0.0008558715738650134,1588.3233773708344,681.49609375,0.2148522661957563,0.0019491164957510226,0.006550525833106905,0.19334396785831895,0.0013520799557703654,0.006679444348891648,2.1752030808810456,0.05279401529892724,0.24406044110203545,0.9518895724728269,0.01750177397119659,0.08541894160079154
23900,10,5.1572648713028624e-06,0.0015814536948893184,0.0008894104524106788,0.0006986439205810399,0.000803923791554593,0.0008548808916884603,1596.240431547165,681.49609375,0.2146415953026399,0.001942898660408421,0.006537043647027988,0.19302557619693708,0.0013460264245574896,0.006667656556910377,2.175898116078262,0.05286264229720237,0.2441401744512111,0.9516006777343922,0.017489064334013718,0.08538724367214942
23950,10,5.140562566507871e-06,0.0015786788575009945,0.0008874109410383741,0.0007000229855162164,0.000802419208077947,0.0008526011302884462,1599.897135257721,681.49609375,0.21444224250106556,0.0019368246955965035,0.0065267966370009135,0.19279155536379586,0.0013397486998327148,0.006658489381536468,2.176442594287807,0.052902904474548526,0.2442016003387964,0.951377673022431,0.017479220215873833,0.08536265834455205
24000,10,5.124597427791722e-06,0.0015754957326712098,0.0008859224683216713,0.0007004381260862698,0.0008007775135130943,0.0008518766399109131,1604.9559578895569,681.49609375,0.21423978920622724,0.0019303009550424494,0.006518122242753175,0.19258708232876073,0.0013328937884343648,0.006650681073314586,2.1769346258784035,0.05292478351136895,0.24425502602315888,0.951183093696233,0.017470564018639688,0.08534096016503742
24050,10,5.1096129123863914e-06,0.0015734221185609617,0.0008851270342390026,0.0006982504201089112,0.0007996120953352466,0.0008506307837599693,1608.765252828598,681.49609375,0.21408568370496472,0.001923654930934907,0.006512715912374373,0.19245198312924186,0.0013274419404647087,0.006646129058589577,2.177256829818079,0.052918254543145804,0.24428695578283868,0.9510642696561691,0.0174651126948322,0.08532712600361161
24100,10,5.09413918216758e-06,0.0015710900046602666,0.0008847663326992029,0.0006993410711652605,0.0007961631698948412,0.0008485577110783984,1614.6687643527985,681.49609375,0.2138782004827295,0.001916461795053132,0.006503736589719947,0.19220723495567887,0.0013203046018349675,0.006638529273919504,2.1777808779008136,0.052923399583141253,0.24434149034580555,0.9508604047390685,0.017455884148545542,0.08530372319866869
24150,10,5.077211334414454e-06,0.0015693763065036269,0.0008819526919097998,0.0007011927131789673,0.000794317761985448,0.0008448768337525263,1621.9848103523254,681.49609375,0.21368293499440777,0.001910964022371587,0.00649517955706337,0.19196328364695459,0.0013147129988344535,0.006631774685373384,2.1782974985939485,0.052923056927819644,0.24439389652895935,0.9506649665069197,0.0174469431000148,0.0852808807134159
24200,10,5.059486003232412e-06,0.0015661748199561783,0.0008780456589610972,0.0007040371620254107,0.0007932457561203157,0.0008430368332590997,1629.2208459377289,681.49609375,0.21353855536284805,0.001906010489431153,0.006487985321563303,0.1917666869228963,0.0013114138222171609,0.006626791897339229,2.1787412160945108,0.05291814636899409,0.2444372335971024,0.9505059247935839,0.017439533222309834,0.08526173911294715
24250,10,5.042840652610968e-06,0.0015635879630332217,0.000875904484219511,0.0007035516365833346,0.0007924486849411372,0.0008413470421821866,1634.567806005478,681.49609375,0.21334669966561448,0.001899063470661929,0.006479366981351205,0.1915307042239058,0.0013080055666643729,0.006620716158103403,2.1793316412309416,0.05291399652083266,0.2444949185236909,0.9502978462531324,0.01742983930846643,0.08523664489829857
24300,10,5.026353785738506e-06,0.001560051392832016,0.0008730044412776073,0.0007055894442159811,0.0007917499324789134,0.0008400787246452469,1638.047492980957,681.49609375,0.2132049715447336,0.0018958824576315255,0.0064738195069450385,0.19137240760080762,0.001306789404878635,0.006616222613810829,2.1798460416287515,0.05291537064340042,0.24454480455271538,0.95012560481143,0.017421684372049846,0.08521536030793457
24350,10,5.008957701417582e-06,0.001556849834300522,0.0008708070153840932,0.0007064092400887315,0.0007905963024175244,0.000838340568584669,1641.4277877807617,681.49609375,0.21305733849478234,0.0018945045792463132,0.006468722474369343,0.1912325960085792,0.0013065153383529655,0.006611305345814656,2.180447171890866,0.052921944464544055,0.2446040799773001,0.9499257339313592,0.017412171650550787,0.08519048837086993
