epoch,frame,loss,loss0,loss1,loss2,loss3,loss4,walltime,memory,vx_err_linf,vx_err_l1,vx_err_l2,vy_err_linf,vy_err_l1,vy_err_l2,p_err_linf,p_err_l1,p_err_l2,chi_err_linf,chi_err_l1,chi_err_l2
21700,9,1.702970636574931e-05,0.0020082862488524545,0.0015946319063732007,0.002567405066452097,0.0010115487748849341,0.0016848863737299656,2073.618649482727,681.6171875,1.3985818128439562,0.009685893996034626,0.03345639907049135,0.43861080276924835,0.00991331767003997,0.0280383604046273,1.1426817342225413,0.0503156982546626,0.0873160857154177,0.9562456204859786,0.01604065363974213,0.0651002174746374
21750,9,1.698763577032005e-05,0.0019999159479835793,0.0015915158516884933,0.002569002816785655,0.0010107705961631213,0.001683334962039539,2076.273614883423,681.6171875,1.3970805227231091,0.009669396168669499,0.03339526232887415,0.43884775734032805,0.009907792732862988,0.027989193501097024,1.142398049014917,0.05016750312553575,0.08723562950679158,0.956214379634181,0.016026629549606708,0.06507366659010325
21800,9,1.6941019391917023e-05,0.0019918225810263367,0.0015883984563611366,0.0025707919875220782,0.0010108805283820584,0.0016792265051774455,2079.045543193817,681.6171875,1.39537180699429,0.009645137989380374,0.033317353136812354,0.43913640498222994,0.009897870040867843,0.0279278276435771,1.1420445076428944,0.050078537861742316,0.08717671844667395,0.9561733766515794,0.016011127825606562,0.06504308355908642
21850,9,1.6899371409255163e-05,0.001986527755686826,0.0015864256660527588,0.0025730745747823067,0.0010088118123533288,0.0016726979557276115,2081.6912636756897,681.6171875,1.3940802541813067,0.009623644292720694,0.033251801128220945,0.4393826411910437,0.009885468734658552,0.027878304708352453,1.1418106764612488,0.05007983353702929,0.08716127052463074,0.9561394720987011,0.015999876518439426,0.0650200887754533
21900,9,1.6866282869387796e-05,0.0019839406956153665,0.0015834823967016416,0.0025755134954058034,0.0010079244965774303,0.001665432114853905,2084.3711936473846,681.6171875,1.392714038653721,0.009599617557810575,0.03318268246133228,0.43967449803380076,0.009870262218990823,0.02782781334271387,1.1416106450291215,0.05008590894450122,0.0871477897751352,0.956105154678511,0.015988092751761645,0.06499630031505355
21950,9,1.6829498852785903e-05,0.0019825102761961053,0.0015801587996588887,0.0025783382507429974,0.001004977215086693,0.0016566359549808945,2087.0625126361847,681.6171875,1.3913174218453708,0.009568027377372501,0.03310504012386597,0.4399859090322786,0.009846441341288934,0.02777238512347791,1.1413930470401779,0.05016355227378939,0.08716244056445402,0.9560682856639183,0.015976507623959524,0.06497231350826115
22000,9,1.6791551802888517e-05,0.0019819994828862582,0.0015759657534256636,0.002581423145809167,0.0010008022179314397,0.0016474863458070962,2089.705664396286,681.6171875,1.389672804238884,0.009529157463999165,0.033014118155292975,0.4403214521920668,0.009814084282962737,0.027703018924118413,1.1410387530234671,0.05028039167683696,0.08718600625017724,0.9560231654924136,0.01596287336808983,0.06494375431571357
22050,9,1.6749171765841342e-05,0.0019788733506968196,0.0015708695004744049,0.00258455961592203,0.000997599548732988,0.0016402584468111375,2092.335466861725,681.6171875,1.3878655286000703,0.00948490043549825,0.03291471486283469,0.4406626306042364,0.009771152049842411,0.027620932331493236,1.1405327124181013,0.05045736254695776,0.08722714783903868,0.955969940626955,0.01594769228814266,0.06491136682684459
22100,9,1.6708950711316435e-05,0.0019748311448365657,0.0015635085530239462,0.002590060570675066,0.0009929585025897775,0.0016340297787035335,2094.9438858032227,681.6171875,1.3863844272888899,0.009447898948485207,0.032836689323367425,0.4408783885417805,0.009729380023313404,0.027546875126261618,1.1400232706889812,0.050639385073322836,0.0872722357123768,0.9559217839003207,0.015934764511778256,0.06488322612639805
22150,9,1.6668065209508834e-05,0.0019699989087520113,0.0015563388458291456,0.0025945430728923405,0.0009890476326832474,0.001629450806001199,2097.5085365772247,681.6171875,1.3849426437619379,0.00941338107729359,0.03276491111106873,0.4410207843496098,0.009686056180993875,0.027471507454584303,1.1395380163740836,0.05083726508561753,0.08732280922045149,0.9558704613009422,0.015921591309121703,0.06485416467245515
22200,9,1.6631421499260313e-05,0.0019648427529095416,0.001551368865868896,0.0025984517322150194,0.0009871967380977989,0.0016240567395413418,2100.062278032303,681.6171875,1.383760779492678,0.009388308811061574,0.032712082356583516,0.44108227321110066,0.009649872899062436,0.027410284531562995,1.1392062589817467,0.05101158530732277,0.08736936485834305,0.9558229798991573,0.015909947666422248,0.06482815178392695
22250,9,1.659605537010751e-05,0.001961442007113676,0.0015467128250526566,0.002601597251800412,0.0009837430304024078,0.0016187715864859522,2102.7802391052246,681.6171875,1.3827682034770028,0.009368961997883495,0.0326729367175065,0.4410709878295266,0.009622080298485453,0.02736434044899654,1.1390024597860904,0.05115449784840777,0.08740898789354808,0.955777396907303,0.015899163022343777,0.06480385986597027
22300,9,1.6564573248410938e-05,0.0019574435576679987,0.0015443456111013465,0.0026019523047123463,0.0009821880670482536,0.0016165195344867067,2105.4862806797028,681.6171875,1.3821987613221938,0.009362592674289436,0.03265693812741503,0.4410083273154026,0.00961052180950426,0.027347384973160343,1.1389434207850953,0.05122472858949026,0.08742938028024794,0.9557443229684418,0.015891632642813146,0.06478676347703523
22350,9,1.6533559912387592e-05,0.001953453150493134,0.0015409797619915179,0.0026030412624250343,0.000982994024387139,0.0016127185149555601,2108.1015853881836,681.6171875,1.381479029548087,0.009355100242682003,0.03263770681002405,0.44094843639147213,0.0095988499447272,0.02733077516965351,1.1388075822900068,0.051300216460018054,0.08745134474995911,0.9557007516453141,0.015881626090966963,0.06476418056881489
22400,9,1.649772098694396e-05,0.0019487794491107031,0.0015393527678654326,0.0026019528662158194,0.0009837737603360394,0.0016100941501037596,2110.6924307346344,681.6171875,1.3807972321419935,0.00935215577802693,0.03262521803660232,0.4408479295576657,0.009593988934090608,0.02732621207581914,1.1385968488186615,0.05134281884567621,0.08746326322794523,0.955652479445949,0.015870564996734133,0.06473933019154737
22450,9,1.6463937712436357e-05,0.0019431921185025926,0.001535962817571714,0.0026004701862585274,0.0009861691022200973,0.0016105234050673932,2113.4044845104218,681.6171875,1.3802767715313338,0.009353681672098988,0.032621703725793455,0.4407014980034833,0.009596139269656488,0.027332161826617886,1.1383771326824155,0.0513414674448739,0.08746204646497774,0.955607248665403,0.015860257225706907,0.06471625812131869
22500,10,1.6432172964924702e-05,0.0019413665268435255,0.0015317707795356587,0.002598196321361015,0.0009866654815196376,0.0016102218342764574,2116.077305316925,681.6171875,1.3798925162214348,0.009359800900482055,0.032627819900281116,0.44049327711934133,0.009603390697242623,0.02734433853557294,1.1382365112575845,0.051299238078166845,0.08744769322350406,0.9555622994365732,0.015850179633365966,0.06469368222821736
22550,10,1.6398685357490975e-05,0.0019396993354920255,0.0015268022788085295,0.0025955941214186964,0.0009854651065171964,0.0016114826488366563,2118.7523534297943,681.6171875,1.3796774859072791,0.009371123525742497,0.032644226906864596,0.44022644567456015,0.00961611505690823,0.027361815978497128,1.1382257162039922,0.05121499094270501,0.08741916712996407,0.9555187433228922,0.015840586754253844,0.0646721590261814
22600,10,1.6364375526722678e-05,0.0019389630390021536,0.0015239938859215136,0.0025918215312606893,0.000983320447503739,0.0016117637988845015,2121.404320716858,681.6171875,1.379518488364242,0.00938696316787078,0.032669726859156485,0.4398863862378208,0.009634288518837755,0.027385959909949947,1.1383029286669961,0.0510849074922643,0.08737513958374421,0.9554651429912339,0.015828871448914678,0.06464584467999517
22650,10,1.6332681551567962e-05,0.0019372735326278075,0.0015235973589640538,0.0025876390461855928,0.00098056196030827,0.0016127387599228881,2124.0841071605682,681.6171875,1.3794798605334946,0.009404641062677374,0.032699614512903784,0.43950820110975636,0.009652949754723318,0.02740946996456965,1.1384713942726148,0.05092615228388799,0.08731834017468694,0.9554136479564803,0.015817700386542715,0.06462070669503518
22700,10,1.6302714697243594e-05,0.0019335761107632068,0.0015231123306128286,0.002584444692139303,0.000977088104529664,0.0016155715455293815,2126.7967500686646,681.6171875,1.3795766661765771,0.009417770599176674,0.032726330122461525,0.4391677327052143,0.009669512656362468,0.02743060669322564,1.1386587583417949,0.05075765993137518,0.08725410583560617,0.9553711854757077,0.015808459369138324,0.06459993543576102
22750,10,1.627303846616898e-05,0.00193015547231237,0.0015216242704936878,0.0025816620825005686,0.0009756264338337283,0.0016172111339277412,2129.389322280884,681.6171875,1.3797813234183525,0.009429041977365991,0.032750875629496225,0.43888857291263655,0.009683653360810491,0.027450950972878006,1.1387943502955866,0.05057985625190212,0.08718278997594803,0.9553357640094683,0.01580059357699318,0.06458239260311452
22800,10,1.6245063399089223e-05,0.0019275227649070555,0.001519994725033954,0.0025784228420850756,0.0009729794035247018,0.0016199944917973874,2132.0975711345673,681.6171875,1.3800524805384466,0.009441635137407142,0.03277879932085483,0.4385717234946973,0.009698854151111342,0.027476467364705222,1.138848725204465,0.05036067220141514,0.08709558493770324,0.9552915001242009,0.015790624056025618,0.0645603594074503
22850,10,1.6218426436007013e-05,0.0019260237756878473,0.001516919402452691,0.002576138682372021,0.0009713785820699965,0.001621032855138028,2134.682219982147,681.6171875,1.380346314418423,0.009449664068045977,0.032799827913839015,0.43832347931109633,0.009709299781307957,0.027498938933718853,1.1388314946238118,0.050160415139798895,0.08701510513708945,0.9552528195216331,0.015781787451119963,0.06454101736381544
22900,10,1.61875399384259e-05,0.0019258674092871191,0.001512893338225386,0.002573934489601563,0.000970998375269694,0.0016191824498456066,2137.339176416397,681.6171875,1.3807783858908607,0.009457806397804617,0.03282336207425495,0.43804092416421586,0.009718676457031884,0.027525674181804727,1.1387960360252694,0.049909808439665866,0.08691550558392866,0.9552034278786126,0.01577044305862971,0.06451637210400131
22950,10,1.61577877286573e-05,0.001925918532673757,0.0015107637479779919,0.002572819415047978,0.0009688150971608505,0.001614997212697887,2139.9497621059418,681.6171875,1.3812413947855056,0.009460727840879198,0.03283926770189273,0.43781854770837,0.009721944809985223,0.027545400873427325,1.138768728278932,0.04969941771183892,0.08683160472392051,0.9551599763729572,0.01576032434882859,0.06449466107617423
23000,10,1.6124465242477468e-05,0.0019232724776394696,0.001510475101628636,0.00257155167913239,0.0009682158260522715,0.0016104760980297935,2142.6106600761414,681.6171875,1.3817165418512032,0.009459084174067354,0.03284818307299819,0.43767026819854377,0.009718493840163874,0.027554926579495972,1.1387680588425977,0.049558420475940064,0.08677334470030908,0.9551251371239561,0.015751990852294805,0.06447713860726548
23050,10,1.6088936737775702e-05,0.001920306298694861,0.001512557568840432,0.0025694301573556313,0.0009659319355544801,0.0016057814982927963,2145.2498133182526,681.6171875,1.3823706091377836,0.009457269598941227,0.03286066279543456,0.4374637744645405,0.009713009112298564,0.027564013992429342,1.138704432509744,0.04940037079993325,0.08670738707824116,0.9550797765609896,0.015741059370369164,0.06445429592992333
23100,10,1.6054596034105e-05,0.001913734985178287,0.0015155961092963297,0.00256927098833049,0.0009628688431711196,0.0016021588727304983,2147.845767021179,681.6171875,1.3830030053189435,0.00945517397823385,0.032873199319151815,0.43727976505955496,0.009706763352373074,0.027566806682966034,1.138564476085711,0.049314200345139995,0.08666975734406747,0.9550410656866275,0.015731495460721903,0.06443464472362402
23150,10,1.602256070865183e-05,0.0019077331068509888,0.001518945348188581,0.002568561360406129,0.0009600525143526183,0.0015989721193337325,2150.536066055298,681.6171875,1.383638283514283,0.009453693870821272,0.03288560713681187,0.4370955888575932,0.00970004626036953,0.027566182491693007,1.1383315915367151,0.04928217458286807,0.08665300402119817,0.9550053156007563,0.01572245858603891,0.06441635745479579
23200,10,1.599146545631848e-05,0.0019016680660052586,0.001519968175557192,0.0025681597635927914,0.0009588425280310597,0.0015968710666330157,2153.145276069641,681.6171875,1.3841840289503244,0.00945140350827608,0.03289433514604108,0.43694722538424524,0.009695202104919842,0.027564295846864307,1.138035513991095,0.049319229745008325,0.08666244272782617,0.9549771528951894,0.015715144491488205,0.06440181380128344
23250,10,1.5961521447584244e-05,0.0018942937312409983,0.001521009642395483,0.002567219868517235,0.0009572284407618115,0.0015977478630848888,2155.7824261188507,681.6171875,1.3847312151973143,0.009449149983336732,0.032901222721991814,0.43683140060283726,0.009692591467967911,0.02756504839921341,1.137686866568672,0.049391905356070194,0.08668485048926508,0.9549490678329344,0.015707808004225336,0.06438732405773291
23300,10,1.5932111398644076e-05,0.0018879517387254904,0.001519785135058919,0.0025668024349226105,0.0009565281082880831,0.0015983059820546231,2158.358026742935,681.6171875,1.3853538024890688,0.009448079791493988,0.03290815487699852,0.43676388722424486,0.009693597324853195,0.027570811218461267,1.1372400637679623,0.049514629032005916,0.08672597164784408,0.9549182974221572,0.01569965913084952,0.0643714355325064
23350,10,1.5898464242602174e-05,0.0018817990692464746,0.0015175463130926532,0.0025662485963950563,0.0009556407260113183,0.0015985833220364635,2161.012568473816,681.6171875,1.3860517502316114,0.009448052098393856,0.032914011348741855,0.43672688978706153,0.00969985672908061,0.027582247196862995,1.1366799012368332,0.04970645629698026,0.08679282987859853,0.9548861754808553,0.015690888733341887,0.06435476818557168
23400,10,1.586687723844255e-05,0.001879135741366575,0.0015148283921605436,0.002564319779456244,0.000953221705115089,0.0015989538754612362,2163.623729467392,681.6171875,1.386828117271263,0.009448666131860213,0.03292031266858617,0.43668571731091005,0.009708491549974458,0.02759600268707497,1.1360350082334838,0.049935925419016446,0.08687404335159893,0.9548522101077144,0.015681402312372333,0.06433708404343456
23450,10,1.5839178457764288e-05,0.0018787587573817527,0.0015132032751005607,0.0025617402936084464,0.0009503141522192899,0.0015981393924640117,2166.267491340637,681.6171875,1.3874353769508696,0.009450896587432558,0.032927441009320435,0.43665882524427246,0.009719022524199495,0.02760944905465087,1.1354736153663438,0.05014077011459231,0.08694777952577604,0.9548299848548925,0.015674665457302433,0.0643251613637204
23500,10,1.5812425554707393e-05,0.0018769977334693107,0.001512333405905834,0.0025597058288610685,0.0009475102742858693,0.0015975866431768614,2168.8791801929474,681.6171875,1.3881436755404433,0.009455908964186684,0.03293941269926392,0.43661873468280565,0.009731910723637644,0.027624611661040323,1.134805558093406,0.05037145481218509,0.08703097818983782,0.9548085902942998,0.015667647610653604,0.06431323534817839
